utc,sample_time,a,g,m,epoch,session,fin_id
2019-01-29T18:29:30.9720+00:00,366437144,"[32, 511, -24]","[142, 60, 8]","[47, -77, 133]",1548786570.9718,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:31.2230+00:00,366437394,"[37, 500, -25]","[79, -1, 45]","[46, -72, 142]",1548786571.2225,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:31.4740+00:00,366437645,"[52, 559, -33]","[-104, -78, 131]","[35, -69, 149]",1548786571.4743,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:31.7260+00:00,366437896,"[80, 611, 28]","[-320, -37, 189]","[24, -68, 132]",1548786571.7261,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:31.9780+00:00,366438147,"[40, 559, 102]","[-298, 21, 157]","[7, -63, 85]",1548786571.9778,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:32.2300+00:00,366438398,"[65, 503, 94]","[-110, 94, 161]","[-10, -62, 54]",1548786572.2296,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:32.4810+00:00,366438649,"[74, 467, 51]","[434, 101, 69]","[-25, -41, 53]",1548786572.4813,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:32.7320+00:00,366438899,"[31, 523, -64]","[508, 47, -315]","[-14, -40, 90]",1548786572.7321,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:32.9830+00:00,366439149,"[86, 383, 71]","[15, -139, -1112]","[73, -83, 149]",1548786572.9828,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:33.2340+00:00,366439399,"[-43, 492, -101]","[282, -143, 11]","[146, -102, 158]",1548786573.2336,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:33.4850+00:00,366439650,"[-91, 697, 104]","[-403, -112, 321]","[132, -114, 122]",1548786573.4854,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:33.7360+00:00,366439900,"[-77, 628, 11]","[-48, -107, 208]","[107, -119, 113]",1548786573.7361,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:33.9780+00:00,366440141,"[-34, 576, -28]","[94, 18, 120]","[92, -106, 110]",1548786573.9778,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:34.2290+00:00,366440391,"[0, 528, 15]","[-1, -10, 93]","[73, -97, 121]",1548786574.2286,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:34.4800+00:00,366440642,"[-28, 508, 64]","[-201, 25, 70]","[71, -99, 121]",1548786574.4804,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:34.7300+00:00,366440891,"[-33, 494, 78]","[-181, 2, 33]","[56, -104, 80]",1548786574.7301,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:34.9820+00:00,366441142,"[-25, 492, 97]","[42, 19, -35]","[55, -109, 67]",1548786574.9819,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:35.2330+00:00,366441392,"[-15, 514, 75]","[94, 5, -23]","[71, -109, 85]",1548786575.2326,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:35.4840+00:00,366441643,"[-5, 507, 63]","[23, 29, 87]","[61, -107, 87]",1548786575.4844,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:35.7430+00:00,366441901,"[-15, 522, 83]","[-101, 13, 93]","[56, -102, 84]",1548786575.7432,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:35.9840+00:00,366442141,"[-11, 476, 98]","[-71, -24, -22]","[53, -93, 77]",1548786575.9839,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:36.2360+00:00,366442392,"[2, 451, 101]","[-42, 50, -61]","[54, -96, 64]",1548786576.2357,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:36.4870+00:00,366442643,"[4, 479, 99]","[41, 85, 11]","[61, -105, 63]",1548786576.4874,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:36.7380+00:00,366442893,"[0, 499, 78]","[21, 47, 69]","[66, -106, 56]",1548786576.7382,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:36.9900+00:00,366443144,"[4, 530, 64]","[-50, -27, 17]","[45, -103, 67]",1548786576.9899,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:37.2420+00:00,366443395,"[58, 461, 70]","[169, -23, 36]","[49, -97, 69]",1548786577.2417,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:37.4920+00:00,366443645,"[25, 514, 48]","[239, -40, 78]","[42, -82, 98]",1548786577.4924,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:37.7440+00:00,366443896,"[8, 532, 36]","[-33, 39, 42]","[44, -80, 114]",1548786577.7442,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:37.9970+00:00,366444148,"[24, 563, -13]","[-74, 26, 17]","[42, -78, 104]",1548786577.9970,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:38.2490+00:00,366444399,"[49, 580, -30]","[-294, -14, -23]","[42, -92, 88]",1548786578.2487,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:38.4990+00:00,366444649,"[40, 479, 73]","[-198, 28, -42]","[43, -89, 51]",1548786578.4995,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:38.7500+00:00,366444899,"[19, 478, 78]","[44, 93, 64]","[56, -102, 48]",1548786578.7502,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:39.0020+00:00,366445150,"[17, 475, 118]","[148, 49, 125]","[32, -96, 38]",1548786579.0020,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:39.2540+00:00,366445401,"[33, 512, 40]","[364, 30, 46]","[28, -88, 72]",1548786579.2538,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:39.4940+00:00,366445641,"[0, 491, -45]","[69, -114, -80]","[34, -80, 100]",1548786579.4945,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:39.7450+00:00,366445891,"[7, 484, -38]","[-8, -132, -12]","[36, -94, 108]",1548786579.7452,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:39.9960+00:00,366446141,"[42, 507, 7]","[-55, -32, 22]","[39, -85, 105]",1548786579.9960,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:40.2480+00:00,366446392,"[22, 511, 22]","[-225, -3, -29]","[44, -90, 102]",1548786580.2478,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:40.4990+00:00,366446642,"[7, 493, 57]","[-224, 53, -68]","[54, -100, 74]",1548786580.4985,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:40.7500+00:00,366446893,"[-15, 487, 98]","[-136, 54, -1]","[59, -105, 51]",1548786580.7503,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:41.0010+00:00,366447143,"[-17, 494, 146]","[-66, 21, 71]","[55, -105, 29]",1548786581.0010,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:41.2520+00:00,366447393,"[13, 500, 124]","[186, 51, 98]","[47, -97, 33]",1548786581.2518,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:41.5030+00:00,366447643,"[25, 517, 115]","[149, 55, 53]","[33, -97, 61]",1548786581.5025,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:41.7590+00:00,366447899,"[30, 521, -24]","[152, -3, 26]","[36, -94, 72]",1548786581.7593,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:42.0100+00:00,366448149,"[10, 487, -6]","[16, -8, 26]","[29, -91, 71]",1548786582.0101,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:42.2610+00:00,366448399,"[-2, 528, -35]","[52, -40, 28]","[41, -89, 79]",1548786582.2608,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:42.5050+00:00,366448642,"[26, 536, 1]","[-88, 24, 46]","[31, -83, 83]",1548786582.5046,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:42.7550+00:00,366448892,"[33, 530, 30]","[-258, -4, -1]","[29, -89, 71]",1548786582.7553,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:43.0070+00:00,366449143,"[5, 509, 50]","[-171, -17, -23]","[37, -85, 49]",1548786583.0071,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:43.2580+00:00,366449393,"[-5, 466, 80]","[-109, 47, -1]","[39, -95, 17]",1548786583.2578,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:43.5110+00:00,366449645,"[-5, 481, 100]","[-39, 94, 43]","[30, -96, 14]",1548786583.5106,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:43.7600+00:00,366449894,"[2, 477, 107]","[144, 61, 77]","[27, -95, 3]",1548786583.7604,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:44.0120+00:00,366450145,"[48, 516, 88]","[261, -2, 51]","[20, -84, 38]",1548786584.0121,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:44.2630+00:00,366450395,"[17, 530, 23]","[-10, -64, 12]","[18, -78, 60]",1548786584.2629,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:44.5140+00:00,366450645,"[1, 498, 52]","[-5, -44, -7]","[22, -88, 66]",1548786584.5136,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:44.7640+00:00,366450895,"[5, 506, 31]","[-62, -40, 20]","[32, -90, 58]",1548786584.7644,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:45.0160+00:00,366451146,"[9, 530, 25]","[11, 23, 52]","[25, -79, 63]",1548786585.0161,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:45.2670+00:00,366451396,"[13, 574, 10]","[75, 1, 20]","[20, -76, 58]",1548786585.2669,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:45.5200+00:00,366451648,"[-12, 560, 73]","[-190, -63, -101]","[31, -85, 63]",1548786585.5197,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:45.7690+00:00,366451897,"[-8, 505, 62]","[-63, 4, -94]","[38, -88, 44]",1548786585.7694,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:46.0200+00:00,366452147,"[-25, 462, 27]","[24, 59, -54]","[49, -105, 37]",1548786586.0202,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:46.2720+00:00,366452398,"[-38, 494, -33]","[210, 10, -9]","[52, -106, 54]",1548786586.2719,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:46.5230+00:00,366452648,"[-68, 508, -17]","[130, 7, -5]","[49, -95, 81]",1548786586.5227,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:46.7740+00:00,366452899,"[-81, 511, -28]","[-105, 10, -18]","[62, -106, 84]",1548786586.7744,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:47.0250+00:00,366453149,"[-79, 461, -17]","[-127, -17, 34]","[68, -108, 60]",1548786587.0252,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:47.2770+00:00,366453400,"[-83, 527, -5]","[-19, 6, 39]","[62, -110, 56]",1548786587.2770,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:47.5280+00:00,366453650,"[-68, 510, -8]","[34, 1, -10]","[67, -101, 47]",1548786587.5277,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:47.7690+00:00,366453891,"[-51, 497, -15]","[9, 23, 7]","[57, -111, 55]",1548786587.7694,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:48.0210+00:00,366454142,"[-36, 488, -17]","[-3, 7, 42]","[55, -99, 69]",1548786588.0212,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:48.2740+00:00,366454394,"[-27, 521, -1]","[-45, -27, 77]","[60, -102, 60]",1548786588.2740,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:48.5260+00:00,366454645,"[-21, 513, 51]","[-162, -15, 62]","[41, -103, 59]",1548786588.5257,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:48.7740+00:00,366454893,"[-13, 475, 60]","[-133, 11, 49]","[41, -89, 29]",1548786588.7745,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:49.0250+00:00,366455143,"[-4, 494, 61]","[-11, 49, 52]","[39, -91, 15]",1548786589.0252,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:49.2760+00:00,366455393,"[10, 525, 20]","[137, -20, 81]","[34, -86, 22]",1548786589.2760,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:49.5280+00:00,366455644,"[19, 563, 8]","[134, -83, 76]","[21, -87, 31]",1548786589.5277,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:49.7800+00:00,366455895,"[18, 523, -2]","[199, -166, -78]","[30, -82, 76]",1548786589.7795,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:50.0300+00:00,366456145,"[20, 446, -55]","[76, -218, -162]","[50, -96, 98]",1548786590.0303,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:50.2820+00:00,366456396,"[28, 410, -35]","[166, -131, 9]","[64, -98, 118]",1548786590.2820,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:50.5330+00:00,366456646,"[-3, 531, -82]","[-16, -183, 49]","[64, -80, 154]",1548786590.5328,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:50.7860+00:00,366456898,"[32, 535, -52]","[-289, -111, 34]","[72, -84, 142]",1548786590.7855,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:51.0350+00:00,366457147,"[-22, 519, 59]","[-370, -160, 66]","[75, -105, 95]",1548786591.0353,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:51.2860+00:00,366457397,"[-25, 512, 158]","[-217, -118, 67]","[69, -113, 67]",1548786591.2861,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:51.5370+00:00,366457647,"[-15, 470, 159]","[-26, 31, 62]","[69, -107, 47]",1548786591.5368,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:51.7890+00:00,366457898,"[53, 500, 90]","[239, -8, 96]","[57, -99, 55]",1548786591.7886,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:52.0390+00:00,366458148,"[42, 558, 18]","[213, -103, 102]","[38, -92, 86]",1548786592.0393,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:52.2910+00:00,366458399,"[25, 563, -2]","[198, -122, 48]","[41, -85, 125]",1548786592.2911,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:52.5420+00:00,366458649,"[15, 546, -27]","[14, -133, -6]","[45, -67, 157]",1548786592.5418,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:52.7940+00:00,366458900,"[48, 523, -5]","[-271, -39, -138]","[58, -86, 150]",1548786592.7936,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:53.0440+00:00,366459150,"[40, 402, 76]","[-364, 30, -97]","[81, -101, 103]",1548786593.0444,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:53.2950+00:00,366459400,"[-8, 472, 119]","[-202, 26, 19]","[86, -116, 74]",1548786593.2951,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:53.5370+00:00,366459641,"[4, 431, 144]","[21, 22, 80]","[79, -117, 41]",1548786593.5368,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:53.7890+00:00,366459892,"[33, 489, 85]","[324, 21, 80]","[63, -101, 63]",1548786593.7886,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:54.0390+00:00,366460142,"[14, 526, 6]","[227, -34, 59]","[60, -100, 114]",1548786594.0394,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:54.2910+00:00,366460393,"[21, 523, 0]","[41, -106, 68]","[60, -80, 128]",1548786594.2911,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:54.5420+00:00,366460643,"[32, 543, -17]","[-88, -143, 27]","[62, -76, 148]",1548786594.5419,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:54.7930+00:00,366460893,"[37, 522, 31]","[-254, 8, -2]","[67, -95, 137]",1548786594.7926,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:55.0440+00:00,366461144,"[6, 494, 98]","[-141, 55, -18]","[67, -103, 95]",1548786595.0444,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:55.2940+00:00,366461393,"[-4, 486, 124]","[-143, 78, -47]","[67, -111, 79]",1548786595.2941,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:55.5450+00:00,366461643,"[22, 497, 134]","[148, 110, 9]","[64, -114, 68]",1548786595.5449,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:55.7960+00:00,366461893,"[34, 507, 78]","[150, 35, 74]","[66, -110, 88]",1548786595.7957,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:56.0470+00:00,366462144,"[6, 538, 6]","[180, -46, 62]","[64, -100, 112]",1548786596.0474,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:56.2980+00:00,366462394,"[17, 499, -11]","[48, -93, 77]","[62, -82, 134]",1548786596.2982,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:56.5500+00:00,366462645,"[21, 538, -12]","[-73, -88, 85]","[57, -79, 147]",1548786596.5499,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:56.8010+00:00,366462895,"[17, 508, 13]","[-231, -55, 7]","[57, -77, 139]",1548786596.8007,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:57.0510+00:00,366463145,"[-33, 463, 33]","[21, 67, -68]","[63, -93, 119]",1548786597.0514,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:57.3020+00:00,366463395,"[-64, 421, 59]","[-113, 14, -129]","[76, -94, 122]",1548786597.3022,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:57.5540+00:00,366463646,"[-12, 403, 111]","[-106, 55, -79]","[86, -118, 90]",1548786597.5540,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:57.8060+00:00,366463897,"[-136, 483, 132]","[-112, 143, 35]","[87, -119, 83]",1548786597.8057,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:58.0560+00:00,366464147,"[44, 489, 112]","[33, 281, -15]","[91, -115, 71]",1548786598.0565,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:58.3080+00:00,366464398,"[-101, 520, 50]","[241, 250, 18]","[79, -109, 95]",1548786598.3082,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:58.5600+00:00,366464649,"[-97, 509, 28]","[83, 371, 56]","[75, -101, 87]",1548786598.5600,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:58.8110+00:00,366464899,"[-92, 530, -129]","[118, 411, 106]","[55, -103, 81]",1548786598.8107,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:59.0620+00:00,366465149,"[-21, 490, -54]","[230, 491, 144]","[38, -92, 82]",1548786599.0615,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:29:59.3120+00:00,366465399,"[102, 550, -124]","[-64, 555, 272]","[8, -72, 56]",1548786599.3123,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
