utc,sample_time,a,g,m,epoch,session,fin_id
2018-08-24T16:26:41.4640+00:00,2837747115,"[-48, 521, 46]","[54, -81, 39]","[31, -165, 399]",1535128001.4644,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:41.6640+00:00,2837747315,"[-56, 553, 103]","[-17, -95, 11]","[40, -162, 400]",1535128001.6645,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:41.8660+00:00,2837747516,"[-19, 492, 110]","[-69, -95, -18]","[50, -176, 386]",1535128001.8655,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:42.0660+00:00,2837747716,"[-31, 475, 53]","[84, -101, -12]","[43, -163, 389]",1535128002.0656,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:42.2670+00:00,2837747917,"[-51, 520, 74]","[4, -136, 7]","[59, -169, 397]",1535128002.2666,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:42.4670+00:00,2837748117,"[-58, 507, 76]","[-23, -131, 41]","[65, -163, 399]",1535128002.4667,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:42.6670+00:00,2837748317,"[-87, 532, 63]","[54, -135, 60]","[62, -166, 386]",1535128002.6667,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:42.8690+00:00,2837748519,"[-75, 544, 112]","[-77, -131, 62]","[60, -170, 398]",1535128002.8688,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:43.0700+00:00,2837748720,"[-59, 503, 69]","[-73, -172, 30]","[65, -177, 367]",1535128003.0698,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:43.2710+00:00,2837748921,"[-44, 554, 98]","[152, -161, -3]","[75, -165, 377]",1535128003.2709,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:43.4710+00:00,2837749121,"[27, 534, 74]","[32, -222, -56]","[80, -164, 388]",1535128003.4709,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:43.6710+00:00,2837749321,"[-25, 488, 122]","[48, -190, -53]","[104, -160, 378]",1535128003.6710,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:43.8720+00:00,2837749522,"[-48, 467, 100]","[15, -93, -27]","[123, -155, 379]",1535128003.8720,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:44.0720+00:00,2837749722,"[-94, 456, -8]","[-2, -92, -9]","[118, -158, 386]",1535128004.0721,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:44.2720+00:00,2837749922,"[-52, 484, 40]","[17, -165, -1]","[122, -160, 378]",1535128004.2721,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:44.4730+00:00,2837750123,"[-38, 503, 87]","[-52, -170, 1]","[140, -156, 360]",1535128004.4732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:44.6730+00:00,2837750323,"[-21, 511, 71]","[-83, -138, -5]","[143, -157, 347]",1535128004.6732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:44.8650+00:00,2837750515,"[-24, 517, 82]","[6, -116, -36]","[147, -159, 327]",1535128004.8653,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:45.0650+00:00,2837750715,"[-46, 508, 83]","[63, -68, -54]","[153, -151, 329]",1535128005.0653,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:45.2650+00:00,2837750915,"[-75, 488, 15]","[21, -74, -37]","[162, -160, 338]",1535128005.2654,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:45.4650+00:00,2837751115,"[-81, 467, -9]","[39, -124, 16]","[158, -132, 330]",1535128005.4654,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:45.6680+00:00,2837751318,"[-33, 544, 65]","[148, -130, 32]","[169, -145, 329]",1535128005.6685,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:45.8690+00:00,2837751518,"[-65, 541, 105]","[-8, -79, 19]","[171, -143, 333]",1535128005.8685,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:46.0700+00:00,2837751719,"[-38, 509, 40]","[-39, -75, 24]","[167, -147, 329]",1535128006.0696,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:46.2710+00:00,2837751920,"[-69, 494, 33]","[-50, -129, 54]","[166, -150, 314]",1535128006.2706,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:46.4720+00:00,2837752121,"[-13, 500, 53]","[-24, -149, 82]","[163, -147, 301]",1535128006.4717,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:46.6720+00:00,2837752321,"[-8, 553, 38]","[52, -139, 49]","[161, -149, 293]",1535128006.6717,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:46.8730+00:00,2837752522,"[-58, 557, 52]","[140, -126, -10]","[162, -150, 300]",1535128006.8728,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:47.0740+00:00,2837752723,"[-102, 484, 55]","[-36, -125, -44]","[169, -149, 297]",1535128007.0739,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:47.2650+00:00,2837752914,"[179, 530, 52]","[17, -97, -16]","[167, -143, 291]",1535128007.2649,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:47.4660+00:00,2837753115,"[200, 520, 162]","[-104, -121, -17]","[171, -141, 277]",1535128007.4660,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:47.6660+00:00,2837753315,"[-207, 360, 46]","[-43, -90, 44]","[167, -143, 247]",1535128007.6660,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:47.8670+00:00,2837753516,"[69, 576, 91]","[94, -106, 85]","[159, -155, 247]",1535128007.8671,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:48.0680+00:00,2837753717,"[-108, 558, 109]","[-34, -126, 28]","[147, -145, 243]",1535128008.0681,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:48.2690+00:00,2837753918,"[-55, 471, 23]","[-78, -228, 13]","[146, -152, 226]",1535128008.2692,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:48.4700+00:00,2837754119,"[-17, 430, 95]","[33, -304, 45]","[143, -155, 213]",1535128008.4702,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:48.6700+00:00,2837754319,"[38, 506, 77]","[-14, -374, 67]","[124, -150, 206]",1535128008.6703,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:48.8710+00:00,2837754520,"[89, 506, -40]","[-47, -375, 60]","[101, -155, 173]",1535128008.8713,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:49.0720+00:00,2837754721,"[65, 538, 59]","[-54, -336, 13]","[82, -142, 162]",1535128009.0724,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:49.2720+00:00,2837754921,"[46, 516, 75]","[-39, -327, -56]","[68, -154, 146]",1535128009.2724,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:49.4740+00:00,2837755123,"[64, 509, 67]","[-1, -307, -77]","[58, -134, 142]",1535128009.4745,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:49.6760+00:00,2837755324,"[75, 529, 70]","[-45, -275, -32]","[45, -135, 131]",1535128009.6755,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:49.8660+00:00,2837755514,"[31, 493, 80]","[87, -152, 49]","[38, -134, 132]",1535128009.8656,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:50.0670+00:00,2837755715,"[150, 549, 73]","[11, -47, 57]","[31, -141, 135]",1535128010.0666,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:50.2670+00:00,2837755915,"[86, 498, 94]","[-45, 30, 28]","[25, -143, 129]",1535128010.2667,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:50.4670+00:00,2837756115,"[31, 447, 117]","[-71, 18, -24]","[29, -143, 139]",1535128010.4667,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:50.6670+00:00,2837756315,"[267, 481, 71]","[-209, 70, -118]","[37, -141, 115]",1535128010.6668,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:50.8670+00:00,2837756515,"[38, 403, 162]","[-46, 131, -52]","[57, -117, 105]",1535128010.8668,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:51.0680+00:00,2837756716,"[-101, 445, 32]","[150, -28, -15]","[61, -131, 109]",1535128011.0679,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:51.2690+00:00,2837756917,"[-15, 530, 59]","[12, -94, 9]","[57, -129, 123]",1535128011.2689,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:51.4700+00:00,2837757118,"[-32, 472, 113]","[11, -65, 2]","[53, -133, 115]",1535128011.4700,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:51.6710+00:00,2837757319,"[-52, 551, 42]","[-55, 19, -15]","[58, -132, 124]",1535128011.6710,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:51.8710+00:00,2837757519,"[-13, 492, 122]","[-64, 63, -14]","[64, -126, 114]",1535128011.8711,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:52.0720+00:00,2837757720,"[13, 530, 68]","[14, 42, -9]","[69, -119, 109]",1535128012.0721,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:52.2730+00:00,2837757921,"[-24, 520, 63]","[-75, -23, -17]","[73, -115, 101]",1535128012.2732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:52.4730+00:00,2837758121,"[-57, 487, 185]","[7, 67, -16]","[81, -121, 103]",1535128012.4732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:52.6730+00:00,2837758321,"[-43, 457, 113]","[114, 98, 37]","[79, -113, 117]",1535128012.6733,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:52.8740+00:00,2837758522,"[10, 582, 63]","[51, 111, 105]","[73, -125, 135]",1535128012.8743,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:53.0740+00:00,2837758722,"[-27, 482, 49]","[-26, 7, 37]","[92, -132, 136]",1535128013.0744,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:53.2740+00:00,2837758922,"[-11, 526, 99]","[12, -23, 34]","[78, -128, 136]",1535128013.2744,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:53.4750+00:00,2837759123,"[-92, 485, 44]","[23, -27, -11]","[88, -138, 132]",1535128013.4755,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:53.6670+00:00,2837759314,"[-64, 526, 45]","[181, -35, 30]","[84, -148, 146]",1535128013.6665,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:53.8680+00:00,2837759515,"[20, 539, 85]","[11, -43, 38]","[77, -157, 141]",1535128013.8676,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:54.0680+00:00,2837759715,"[-49, 527, 86]","[-191, -70, -2]","[67, -141, 147]",1535128014.0677,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:54.3180+00:00,2837759965,"[-37, 494, 68]","[31, 12, 38]","[73, -137, 135]",1535128014.3177,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:54.5680+00:00,2837760215,"[-57, 536, 20]","[-84, 10, -22]","[68, -144, 126]",1535128014.5678,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:54.8190+00:00,2837760466,"[-35, 442, 101]","[36, -8, -69]","[89, -123, 123]",1535128014.8188,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:55.0680+00:00,2837760715,"[-33, 529, 78]","[19, -9, -74]","[94, -126, 130]",1535128015.0679,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:55.3200+00:00,2837760967,"[-142, 572, -17]","[-12, -40, -18]","[92, -132, 136]",1535128015.3200,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:55.5700+00:00,2837761217,"[-36, 552, 102]","[1, 13, 2]","[102, -118, 126]",1535128015.5700,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:55.8220+00:00,2837761469,"[83, 496, 124]","[-72, 24, -35]","[95, -125, 129]",1535128015.8221,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:56.0720+00:00,2837761719,"[-27, 587, 70]","[90, 57, -22]","[110, -120, 136]",1535128016.0722,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:56.3240+00:00,2837761971,"[-6, 516, 87]","[151, 25, 29]","[109, -139, 145]",1535128016.3242,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:56.5740+00:00,2837762221,"[-49, 503, 89]","[-158, 64, 30]","[120, -130, 142]",1535128016.5743,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:56.8240+00:00,2837762471,"[-105, 499, 170]","[-60, -36, 38]","[113, -123, 141]",1535128016.8244,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:57.0760+00:00,2837762723,"[-91, 478, 204]","[-154, 20, 49]","[105, -117, 127]",1535128017.0764,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:57.3260+00:00,2837762973,"[-5, 523, 84]","[-129, 80, 71]","[113, -105, 111]",1535128017.3265,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:57.5770+00:00,2837763223,"[-80, 475, 91]","[16, 58, 120]","[116, -98, 114]",1535128017.5766,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:57.8210+00:00,2837763467,"[-60, 432, 147]","[87, -41, 60]","[95, -115, 109]",1535128017.8206,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:58.0730+00:00,2837763719,"[-18, 488, 177]","[-149, -58, 74]","[93, -115, 103]",1535128018.0727,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:58.3230+00:00,2837763969,"[-108, 453, 176]","[-136, 3, 69]","[79, -105, 91]",1535128018.3227,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:58.5750+00:00,2837764221,"[-170, 589, -63]","[63, 49, 31]","[87, -87, 89]",1535128018.5748,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:58.8250+00:00,2837764471,"[13, 437, 137]","[127, -116, -48]","[86, -104, 96]",1535128018.8249,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:59.0760+00:00,2837764722,"[-173, 424, 233]","[36, -92, -17]","[69, -111, 99]",1535128019.0759,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:59.3260+00:00,2837764972,"[-32, 476, 134]","[43, -21, 6]","[64, -114, 92]",1535128019.3260,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:59.5780+00:00,2837765224,"[-39, 490, 88]","[152, 119, 72]","[74, -128, 114]",1535128019.5781,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:26:59.8270+00:00,2837765473,"[21, 486, 3]","[223, 100, 157]","[64, -134, 138]",1535128019.8271,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:00.0770+00:00,2837765723,"[52, 574, -24]","[54, 72, 107]","[52, -156, 160]",1535128020.0772,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:00.3270+00:00,2837765973,"[-14, 531, 47]","[-70, 132, 4]","[68, -154, 154]",1535128020.3273,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:00.5680+00:00,2837766214,"[12, 488, 90]","[26, 178, -46]","[79, -155, 153]",1535128020.5683,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:00.8180+00:00,2837766464,"[53, 494, 62]","[53, 179, 35]","[91, -145, 167]",1535128020.8184,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:01.0700+00:00,2837766716,"[66, 506, 49]","[-53, 166, 72]","[97, -159, 169]",1535128021.0705,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:01.3210+00:00,2837766966,"[110, 490, 89]","[-69, 239, 45]","[104, -148, 174]",1535128021.3205,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:01.5720+00:00,2837767217,"[0, 505, 38]","[139, 299, 23]","[124, -164, 186]",1535128021.5716,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:01.8230+00:00,2837767468,"[29, 502, 70]","[206, 214, -12]","[125, -157, 235]",1535128021.8226,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:02.0750+00:00,2837767720,"[51, 503, 63]","[-7, 161, 14]","[129, -155, 249]",1535128022.0747,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:02.3240+00:00,2837767969,"[26, 525, 13]","[-20, 203, 72]","[133, -169, 265]",1535128022.3238,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:02.5750+00:00,2837768220,"[65, 502, 126]","[-36, 236, 57]","[126, -160, 268]",1535128022.5748,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:02.8260+00:00,2837768471,"[91, 482, 134]","[91, 254, 35]","[124, -178, 276]",1535128022.8259,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:03.0770+00:00,2837768722,"[33, 517, 25]","[15, 196, 78]","[124, -178, 312]",1535128023.0770,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:03.3280+00:00,2837768973,"[32, 495, 59]","[99, 205, 135]","[108, -176, 316]",1535128023.3280,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:03.5780+00:00,2837769223,"[55, 583, 37]","[-125, 155, 98]","[92, -178, 332]",1535128023.5781,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:03.8230+00:00,2837769468,"[-65, 574, 138]","[-96, 80, 4]","[75, -185, 319]",1535128023.8232,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:04.0730+00:00,2837769718,"[172, 530, 133]","[-54, 167, -165]","[90, -184, 304]",1535128024.0732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:04.3240+00:00,2837769969,"[-37, 438, 80]","[109, 106, -193]","[130, -174, 318]",1535128024.3243,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:04.5750+00:00,2837770220,"[110, 450, 56]","[90, -31, -149]","[138, -156, 330]",1535128024.5754,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:04.8260+00:00,2837770471,"[24, 408, 105]","[-18, 5, -41]","[154, -150, 336]",1535128024.8264,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:05.0780+00:00,2837770723,"[-68, 500, 91]","[-93, 50, 50]","[159, -147, 333]",1535128025.0785,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:05.3200+00:00,2837770964,"[-33, 490, 82]","[184, 144, 89]","[148, -158, 346]",1535128025.3195,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:05.5720+00:00,2837771216,"[-47, 571, 39]","[-110, 9, 57]","[139, -149, 365]",1535128025.5716,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:05.8210+00:00,2837771465,"[-29, 483, 51]","[108, 16, 53]","[143, -159, 351]",1535128025.8207,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:06.0720+00:00,2837771716,"[-16, 524, 38]","[25, -103, 6]","[134, -152, 366]",1535128026.0717,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:06.3230+00:00,2837771967,"[-16, 514, 56]","[-42, 1, 25]","[130, -158, 358]",1535128026.3228,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:06.5740+00:00,2837772218,"[-9, 548, 40]","[-81, -67, 50]","[149, -157, 361]",1535128026.5739,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:27:06.8250+00:00,2837772469,"[-30, 518, 66]","[87, -67, 68]","[133, -161, 341]",1535128026.8249,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
